channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope,discharge_uncorrected,corrected_discharge,XGB_depth,superelevation1,superelevation2,superelevation_mean,ridge1_slope,ridge2_slope,ridge1_height,ridge2_height,ridge_height_mean,ridge_slope_mean,ridge_width,gamma1,gamma2,gamma_mean,lambda
2788.0,0.0,0.0,3239.999999999503,1.1632258058539264,2789.94,0.0003333333333416,1.1111111111425056e-05,2849.9999999998554,388.8367741937936,2788.11,0.0009999999999947,-1.1111111111425058e-05,839.9999999995534,2398.836774194096,2789.92,0.0006666666666681,-0.0001777777777762,3839.999999999829,601.16322580618,2788.68,0.0006666666666682,2.222222222234484e-05,4890.000000000061,1651.163225806412,107.0,105.061224489796,1.02396459986509,107.0,156339,1,1,10198.9494068461,1206.97915885287,1,48305700161,48305700160251,0.00161906977246288,28.655,118.94761113402723,0.5970034,3.065309174120827,2.0770400961260664,2.571174635123447,0.0006421052631579017,0.0003229166666667426,1.8299999999999272,1.2400000000002365,1.5350000000000819,0.00048251096491232215,4050.000000000508,0.3965890007205499,0.19944580039656445,0.2980174005585572,0.7662547811415864
2786.5,0.0,0.0,2880.00000000028,3.542709677010862,2787.96,0.0026666666666232,5.555555555304434e-05,2250.000000000012,633.5427096772792,2786.98,0.0,-3.33333333345417e-05,809.9999999994176,2073.542709677873,2788.15,0.0023333333332244,6.666666666030223e-05,3210.000000000645,326.45729032335385,2784.31,0.0053333333334073,0.0001777777777828,5250.000000000229,2366.457290322938,96.0,208.8,1.02431644602533,96.0,155310,1,1,10249.1123245433,2872.15317093206,1,48305700161,48305700160201,0.00161906977246288,28.655,118.94761113402723,0.70116687,1.397670147338925,5.4765850671240575,3.437127607231491,0.00043555555555556137,0.0011962616822427956,0.9800000000000182,3.8400000000001455,2.410000000000082,0.0008159086188991785,4440.000000000811,0.2690159269004247,0.7388573998408224,0.5039366633706236,1.732094617967293
2785.58,0.0003333333333309,-0.0006222222222133,4259.999999999776,5.749161290877964,2786.56,0.0023333333332673,7.777777777319426e-05,3630.0000000004807,635.7491612901736,2785.84,0.0,-1.1111111111720642e-05,3209.999999999736,1055.7491612909184,2785.91,0.0,-1.111111111172081e-05,4469.999999999742,204.25083870908747,2781.43,0.001000000000008,3.333333333415188e-05,8100.00000000018,3834.250838709526,138.0,580.96,1.0116108879489,138.0,154321,1,1,10294.2589504707,1061.05294972803,1,48305700161,48305700160151,0.00161906977246288,28.655,118.94761113402723,0.3944761,1.8252056987302903,11.356835458769453,6.5910205787498715,0.00019834710743793515,0.0010022371364653863,0.7199999999997999,4.480000000000018,2.599999999999909,0.0006002921219516607,4890.000000000444,0.12250683127523006,0.6190203495312085,0.3707635904032193,2.443710454198807
2783.5,0.0,0.0,3119.9999999992788,5.804000000288852,2784.42,0.0006666666666531,2.2222222221343715e-05,2760.000000000904,365.8039999986636,2784.26,0.0010000000000219,1.111111111262997e-05,2519.999999999812,605.8039999997554,2784.57,0.0009999999999721,0.0,3450.000000000617,324.19600000104947,2780.9,0.0006666666666531,2.2222222221343715e-05,6090.000000000692,2964.1960000011245,105.0,151.25,1.02031464338625,105.0,153321,1,1,10341.0776736548,1641.6024396077,1,48305700161,48305700160101,0.00161906977246288,28.655,118.94761113402723,0.5970034,0.2680051736933911,6.147368671597872,3.2076869226456313,5.797101449268191e-05,0.0010637681159418597,0.15999999999985448,3.6700000000000728,1.9149999999999636,0.0005608695652172709,3570.00000000088,0.035805136677030384,0.6570242580242158,0.3464146973506231,1.1111898945038379
2781.5,0.0,0.0,3210.0000000000423,0.3912258065847709,2782.81,0.0023333333333494,6.666666666760025e-05,2939.999999999762,270.3912258068649,2781.24,0.0006666666666691,1.1111111111455204e-05,1649.999999999652,1560.3912258069752,2784.07,0.0080000000000443,-0.0005555555555601,3389.999999999816,179.60877419318876,2782.38,0.0003333333333421,-2.2222222222405464e-05,5459.999999999653,2249.608774193025,106.0,524.775510204082,1.1141020017654,106.0,152296,1,1,10389.5684940954,1312.40226535519,1,48305700161,48305700160051,0.00161906977246288,28.655,118.94761113402723,0.5970034,2.6298007668690664,2.8308046471391095,2.730302707004088,0.0005340136054422758,0.0004985250737463559,1.5700000000001637,1.6900000000000546,1.6300000000001091,0.0005162693395943159,3810.0,0.3298274197472975,0.3079083324420384,0.31886787609466793,0.8706058252779161
2779.5,0.0,0.0,7589.999999999986,7.648000000180218,2779.5,0.0,0.0,7470.000000000075,127.648000000092,2780.13,0.0,-4.444444444497532e-05,6749.999999999339,847.6480000008278,2781.01,0.0,-9.999999999866508e-05,8100.000000000124,502.3519999999571,2774.14,0.0019999999999654,-2.22222222235009e-05,15060.000000000804,7462.352000000637,254.0,1329.04,1.00449746005877,254.0,150888,1,1,10459.7965788714,2203.59457189317,1,48305700151,48305700150581,0.00144820353908646,29.371,122.17988443614733,0.93125725,-0.6765048018729397,7.377123791851627,3.3503094949893435,-8.433734939760413e-05,0.0008481481481481778,-0.6300000000001091,6.870000000000346,3.1200000000001182,0.00038190539937528684,8310.000000001466,0.05823583986737451,0.5856553483381193,0.32194559410274687,1.078617380792418
2777.5,0.0,0.0,930.0000000006949,7.722193547911957,2778.82,0.0006666666666704,2.22222222224976e-05,599.9999999996969,337.7221935489099,2778.33,0.0016666666666686,-0.0008277777777786,29.99999999980052,907.7221935488064,2780.2,0.0026666666666819,-2.222222222521698e-05,1799.9999999995005,862.2778064508936,2778.32,0.0056666666668305,-6.666666665525443e-05,2099.999999999553,1162.2778064509462,36.0,14.4,1.03569887343476,36.0,149875,1,1,10504.9432047989,1685.52063885066,1,48305700151,48305700150531,0.00144820353908646,29.371,122.17988443614733,1.4995106,0.32677327190106215,1.2537423493338518,0.7902578106174569,0.0008166666666674734,0.0010444444444445422,0.49000000000023647,1.8799999999996544,1.1849999999999454,0.0009305555555560078,2069.9999999997526,0.5639170493828748,0.7212000359448004,0.6425585426638376,0.507786907119068
2774.58,0.000999999999988,3.3333333332316726e-05,4559.999999999761,6.78812903196831,2774.8,0.0,-1.111111111043539e-05,4410.000000000464,143.21187096732865,2774.68,0.0006666666666536,2.222222222137605e-05,4230.000000000609,323.2118709671832,2774.86,0.0013333333333073,1.1111111110552609e-05,4710.000000000909,156.7881290331161,2773.1,0.0,-3.3333333334255964e-05,5129.999999999987,576.7881290321948,112.0,1280.0,1.14160419754768,112.0,147897,1,1,10606.9411374498,927.152320541575,1,48305700151,48305700150431,0.00144820353908646,29.371,122.17988443614733,0.61300975,0.19575545060305216,2.8710799421701854,1.5334176963866188,2.7210884353817002e-05,0.00037367303609339253,0.12000000000034561,1.7600000000002183,0.9400000000002819,0.00020044196022360477,899.9999999993779,0.018789406060270974,0.25802521952757335,0.13840731279392215,0.2122362227475183
2773.5,0.0199999999996125,0.0006444444444195,1680.0000000005757,2.970967741236791,2774.31,0.0013333333333064,1.1111111110925849e-05,1500.00000000042,182.9709677413925,2773.7,0.0006666666666532,-3.333333333348719e-05,630.0000000002177,1052.970967741595,2774.25,0.0,-0.0008333333333195,1770.000000000326,87.02903225851355,2773.07,0.0009999999999722,1.1111111110421235e-05,3150.000000000422,1467.0290322586095,57.0,378.0,1.05008738370979,57.0,146885,1,1,10657.104055147,1267.73003455946,1,48305700151,48305700150381,0.00144820353908646,29.371,122.17988443614733,1.0442892,0.584129359679935,1.1299551547903013,0.8570422572351182,0.0004066666666666377,0.0006666666666664513,0.6100000000001273,1.1799999999998363,0.8949999999999818,0.0005366666666665445,2520.0000000002046,0.2808076735699505,0.46034044847521277,0.3705740610225816,0.3175976297315778
2771.5,0.0326666666675083,0.0010777777778334,1829.9999999993847,8.274193549125812,2772.71,0.0029999999999643,7.777777777552424e-05,2130.000000000437,291.7258064519265,2772.03,0.0026666666667328,3.3333333336945714e-05,2879.999999999401,1041.7258064508906,2772.85,0.0,-2.22222222219391e-05,1380.000000000295,458.2741935482157,2771.78,0.0,0.0,119.9999999999873,1718.2741935485233,63.0,100.25,1.00951229417916,63.0,145903,1,1,10708.9390701007,971.699898900709,1,48305700151,48305700150331,0.00144820353908646,29.371,122.17988443614733,1.0339303,0.657684564330848,1.0348860056382139,0.8462852849845309,0.0003192488262909375,0.0007753623188402031,0.6799999999998363,1.069999999999709,0.8749999999997726,0.0005473055725655703,2759.999999999414,0.22044472180500438,0.535395956378693,0.3779203390918487,0.3198284218697957
2771.17,0.0003333333333364,-1.1111111110601122e-05,1530.0000000002042,3.560387096701561,2771.24,0.0,-8.888888888683006e-05,1230.0000000000389,296.43961290346374,2769.68,0.00233333333336,7.777777777988521e-05,59.9999999998649,1466.4396129036377,2771.36,0.0010000000000222,-2.222222222090497e-05,1680.0000000002678,153.56038709676525,2771.35,0.0,-1.1111111111403663e-05,1770.0000000004666,243.56038709696395,42.0,12.96,1.00151706152586,42.0,144879,1,1,10754.0856960282,891.434997496482,1,48305700151,48305700150281,0.00144820353908646,29.371,122.17988443614733,1.2765867,1.222008704068626,0.0078333891288163,0.6149210465987212,0.0012682926829267447,5.952380952509931e-06,1.5599999999999454,0.010000000000218279,0.7850000000000819,0.0006371225319396274,1710.0000000006016,0.8757696336847756,0.004110182575761932,0.43993990813026873,0.2705283087480101
2769.55,0.0,-2.222222222283529e-05,4109.999999999829,14.274193547856155,2769.64,0.0016666666666576,-4.444444444359828e-05,3930.000000000212,165.72580645176097,2768.76,0.0003333333333375,1.1111111111152206e-05,2939.999999999741,1155.725806452232,2769.48,0.0,-4.4444444446581416e-05,4409.999999999305,314.2741935473323,2768.77,0.00199999999998,-1.3662682096669486e-15,5430.000000000051,1334.274193548078,138.0,88.24,1.04540804192382,138.0,143694,1,1,10814.2811972648,2866.88734477425,1,48305700151,48305700150221,0.00144820353908646,29.371,122.17988443614733,0.3944761,2.230806965114543,1.7998556195818507,2.015331292348197,0.00022391857506351323,0.00016099773242633748,0.8799999999996544,0.7100000000000364,0.7949999999998454,0.00019245815374492535,2490.00000000031,0.15461816590005234,0.11117065252298465,0.1328944092115185,0.2678262614620997
2767.8,0.0,-1.1111111110855442e-05,5250.000000000287,3.6612903230161455,2768.02,0.0003333333333407,-2.222222222073234e-05,4800.000000000495,446.3387096767765,2766.68,0.0006666666666662,6.524764814092359e-16,3540.000000000477,1706.3387096767942,2767.88,0.0009999999999918,3.333333333307261e-05,5489.9999999998745,243.66129032260324,2767.67,0.0006666666666466,-1.111111111185622e-05,5820.000000000313,573.6612903230416,163.0,217.472222222222,1.0237109352266,163.0,142685,1,1,10861.0999204488,2014.08154685442,1,48305700151,48305700150171,0.00144820353908646,29.371,122.17988443614733,0.54288644,2.4682878612862873,0.3868212319926521,1.4275545466394697,0.00027916666666666823,3.825136612022608e-05,1.3400000000001455,0.21000000000003638,0.775000000000091,0.00015870901639344716,2279.999999999836,0.19276756279905868,0.02641297655187018,0.10959026967546442,0.15644608774265484
2766.16,0.0026666666666563,8.888888888827986e-05,5219.999999999834,3.997161290661097,2766.7,0.0010000000000289,2.2222222223976537e-05,4829.999999999103,393.9971612913914,2765.05,0.0,0.0,270.0000000003721,4953.997161290123,2766.11,0.0003333333333396,-2.8025903357218697e-16,5759.999999999496,536.0028387090015,2765.07,0.0010000000000036,1.1111111112092018e-05,8970.000000000739,3746.002838710244,169.0,2242.22222222222,1.02771882772758,169.0,141685,1,1,10911.262838146,2392.48535633527,1,48305700151,48305700150121,0.00144820353908646,29.371,122.17988443614733,0.6651633,2.480593943073337,1.5635258792707571,2.022059911172047,0.00034161490683228625,0.00018055555555556503,1.6499999999996362,1.0399999999999636,1.3449999999998,0.00026108523119392564,8700.000000000367,0.2358887391255652,0.12467553812875028,0.18028213862715775,0.3645412852183373
2764.69,0.0,-3.333333333344803e-05,4049.999999999977,7.635741935330316,2765.04,0.0026666666667087,-0.000199999999998,3839.999999999604,202.36425806504255,2761.92,0.0,0.0,689.9999999997756,3352.364258064871,2765.07,0.0,-2.2222222222257257e-05,4349.999999999604,307.6357419349579,2764.82,0.0003333333333461,1.1111111111724851e-05,5129.999999999735,1087.6357419350888,150.0,212.408163265306,1.03800000349283,300.0,140692,2,3,10961.4257558431,2413.16016507335,1,48305700151,48305700150071,0.00144820353908646,29.371,122.17988443614733,0.3221425,9.685154512651673,0.7760540474881419,5.230604280069907,0.0008125000000000554,5.747126436782132e-05,3.119999999999891,0.25,1.6849999999999454,0.0004349856321839383,4439.99999999996,0.561039921579385,0.03968452142029339,0.3003622214998392,1.5710759213483645
2761.81,0.0013333333333191,3.33333333324006e-05,1260.0000000003238,12.041806451614775,2762.32,0.0036666666668636,-0.0001888888888897,929.9999999991004,342.04180645283816,2761.05,0.0019999999999938,-0.0009944444444413,30.00000000029248,1242.0418064516462,2761.93,0.0009999999999969,1.1111111110134412e-05,1589.9999999995534,317.9581935476149,2760.54,0.0019999999999786,0.0,2520.000000000645,1247.9581935487065,42.0,154.8,1.03577845506082,42.0,138262,1,1,11078.4725638032,1332.77916208423,1,48305600141,48305600140721,0.00144376292566773,29.394,122.283828194835,1.2765867,0.9948404193379405,1.0888410888815987,1.0418407541097696,0.0013655913978507638,0.0008742138364781529,1.2699999999999818,1.3899999999998727,1.3299999999999272,0.0011199026171644583,2490.000000000353,0.9458557035734849,0.6055106561721934,0.7756831798728392,0.8081383490689829
2760.47,0.0003333333333255,-1.1111111111359369e-05,3900.000000000253,4.870967742338962,2760.64,0.0003333333333255,-3.333333333357385e-05,4230.000000000201,334.8709677422871,2759.18,0.0013333333333324,1.1111111111359712e-05,5969.999999999936,2074.8709677420225,2760.51,0.0026666666667538,5.555555556028426e-05,3629.999999999458,265.12903225845594,2758.67,0.0019999999999987,6.666666666664141e-05,1889.9999999997176,2005.1290322581965,125.0,994.0,1.0117418859984,125.0,137290,1,1,11128.6354815004,1106.34748048565,1,48305600141,48305600140671,0.00144376292566773,29.394,122.283828194835,0.7199104,2.028030202121379,2.5558736793859858,2.291951940753682,0.00034515366430259265,0.0005068870523417136,1.4600000000000364,1.8400000000001455,1.650000000000091,0.00042602035832215313,4080.000000000219,0.2390653327955222,0.35108745579353473,0.2950763942945285,0.6763009145739433
2743.72,0.0,-2.222222222232648e-05,1680.00000000017,2.268129032457864,2744.43,0.0,-0.0004111111111132,1799.999999999834,122.2681290321218,2743.82,0.0006666666666617,2.222222222191771e-05,2220.0000000000987,542.2681290323865,2743.84,0.0003333333333233,-4.444444444485709e-05,1470.0000000004825,207.73187096722967,2742.99,0.0006666666666617,2.222222222191771e-05,779.999999999808,897.7318709679042,67.0,125.959183673469,1.0093596018612,67.0,126269,1,1,11680.4275761693,1274.58210224932,1,48305600141,48305600140121,0.00144376292566773,29.394,122.283828194835,1.1138988,0.5476260726062604,0.7630855110094596,0.6553557918078601,0.00033888888888873825,0.0005782312925170645,0.6099999999996726,0.8500000000003638,0.7300000000000182,0.00045856009070290135,1440.0000000002906,0.2347261332618058,0.40050293731544373,0.31761453528862477,0.2081505252637622
2739.23,0.000666666666668,-3.333333333375827e-05,1259.99999999949,10.68154838764076,2739.5,0.000666666666668,1.1111111111421265e-05,780.0000000001079,490.6815483870229,2739.28,0.0003333333333416,5.052653174340938e-16,299.9999999999294,970.6815483872014,2739.8,0.000666666666668,1.1111111111421265e-05,2099.999999999417,829.3184516122863,2739.44,0.0009999999999945,2.2222222221832154e-05,2999.9999999999973,1729.3184516128665,63.0,1291.55555555556,1.0521575469014,63.0,122860,1,1,11864.3582743923,2747.83105986794,1,48305600131,48305600130671,0.00137245519862076,29.48,122.6725496628952,1.0339303,0.2127803002245438,0.34818594582242063,0.2804831230234822,0.00028205128205098653,0.00017142857142867966,0.2199999999997999,0.36000000000012733,0.2899999999999636,0.0002267399267398331,2700.0000000000678,0.20550855309115526,0.12490649720366515,0.16520752514741022,0.04633792260032609
2733.0,0.0003333333333461,-3.333333333416198e-05,5729.999999999461,10.346838710184784,2733.71,0.000333333333336,-2.2222222222099275e-05,5460.000000000153,280.34683870949266,2728.73,0.0003333333333422,7.120154437144812e-16,870.0000000000261,4870.346838709619,2737.4,0.0249999999996551,-0.0007666666666753,7410.00000000015,1669.6531612905046,2735.06,0.0006666666666771,-2.222222222294308e-05,8399.999999999443,2659.653161289798,196.0,1437.22222222222,1.03265666065486,196.0,118837,1,2,12051.6331671284,1583.91159657941,1,48305600131,48305600130471,0.00137245519862076,29.48,122.6725496628952,0.9995939,4.982023132061901,2.34095062831838,3.6614868801901403,0.0009120879120878899,0.00031578947368422376,4.980000000000018,2.3400000000001455,3.660000000000082,0.0006139386928860569,7529.999999999417,0.6645666197370135,0.2300909159013528,0.4473287678191831,1.6378884145015604
2731.34,0.0,-5.555555555488186e-05,10710.000000000497,6.166064515835387,2732.88,0.0,-1.111111111091439e-05,8880.00000000033,1836.1660645160027,2731.24,0.0003333333333189,-2.222222222333585e-05,7050.00000000017,3666.166064516162,2733.19,0.0,-0.0001444444444454,11249.99999999944,533.8339354831078,2730.9,0.0009999999999657,-2.2090619263488043e-15,14040.00000000053,3323.8339354841974,349.5,726.472222222222,1.01391050032304,516.0,117859,3,3,12098.4518903124,2186.88513769861,1,48305600131,48305600130421,0.00137245519862076,29.48,122.6725496628952,0.9207029,1.7812478326464174,2.487230205341108,2.1342390189937626,0.0001846846846847147,0.00020355555555556245,1.6400000000003274,2.2899999999999636,1.9650000000001455,0.00019412012012013857,6990.000000000359,0.13456518279817975,0.148314900012856,0.14144004140551786,0.3018668552157496
2729.85,0.0009999999999738,1.1111111109257092e-05,5549.99999999986,11.66129032272147,2730.22,0.0009999999999995,3.333333333358395e-05,4380.000000000137,1181.661290322444,2727.64,0.0,-5.555555555679053e-05,1319.9999999999864,4241.661290322595,2731.71,0.0,-5.555555555679179e-05,8549.999999999722,2988.3387096771403,2731.08,0.0016666666666709,5.555555555614168e-05,9179.999999999614,3618.338709677033,188.0,278.888888888889,1.0147717454759,188.0,116843,1,1,12145.2706134965,1762.82916173551,1,48305600131,48305600130371,0.00137245519862076,29.48,122.6725496628952,0.9375984,2.7517111590623964,0.6719294690735111,1.7118203140679538,0.0005890410958903758,7.368421052633095e-05,2.5799999999999272,0.6300000000001091,1.6050000000000182,0.0003313626532083534,7859.999999999628,0.42918784998033366,0.05368788037699112,0.2414378651786624,0.4132982421980341
